Reporter Identifier	VALUE
DAP1_4232	9.32
DAP1_4234	8.88
DAP1_4235	8.99
DAP1_4238	8.49
DAP1_4239	10.22
DAP1_4247	12.12
DAP1_4248	10.43
DAP1_4250	9.86
DAP1_4251	9.78
DAP1_4255	10.46
DAP1_4256	10.95
DAP1_4259	12.53
DAP1_4260	8.72
DAP1_4261	9.24
DAP1_4262	12.35
DAP1_4265	11.08
DAP1_4268	12.32
DAP1_4270	11.96
DAP1_4271	11.23
DAP1_4276	9.54
DAP1_4278	8.89
DAP1_4279	10.35
DAP1_4283	13.35
DAP1_4285	10.79
DAP1_4287	12.26
DAP1_4290	9.58
DAP1_4292	11.14
DAP1_4295	11.61
DAP1_4297	10.85
DAP1_4300	8.33
DAP1_4301	9.38
DAP1_4302	11.86
DAP1_4303	8.52
DAP1_4304	11.62
DAP1_4305	12.05
DAP1_4307	11.44
DAP1_4312	10.64
DAP1_4317	10.28
DAP1_4325	9.72
DAP1_4334	13.82
DAP1_4823	11.77
DAP1_4826	8.79
DAP1_4843	9.66
DAP1_4848	12.32
DAP1_4850	12.93
DAP1_4851	9.65
DAP1_4857	12.15
DAP1_4863	13.34
DAP1_4870	8.37
DAP1_4872	11.07
DAP1_4874	12.58
DAP1_4876	12.49
DAP1_4880	8.54
DAP1_4881	13
DAP1_4885	11.23
DAP1_4893	12.25
DAP1_4896	11.29
DAP1_4900	13.62
DAP1_4901	12.5
DAP1_4902	8.26
DAP1_4908	10.02
DAP1_4909	11.89
DAP1_4919	9.21
DAP1_4928	12.08
DAP1_4931	8.98
DAP1_4934	11.63
DAP1_4939	11.67
DAP1_4944	9.82
DAP1_4947	10.19
DAP1_4950	13.85
DAP1_4951	11.94
DAP1_4952	10.26
DAP1_4954	13.06
DAP1_4957	12.05
DAP1_4965	12.22
DAP1_4969	8.24
DAP1_4974	9.75
DAP1_4976	11.55
DAP1_4977	9.84
DAP1_4982	10.44
DAP1_4985	9.97
DAP1_4989	10.41
DAP1_4990	11.81
DAP1_4991	10.24
DAP1_4993	8.43
DAP1_4997	10.18
DAP1_5003	11.78
DAP1_5009	8.34
DAP1_5013	9.29
DAP1_5021	10.51
DAP1_5022	9.6
DAP1_5025	10.74
DAP1_5035	11.04
DAP1_5037	12.32
DAP1_5044	11.71
DAP1_5047	10.2
DAP1_5050	9.42
DAP1_5052	8.77
DAP1_5054	10.98
DAP1_5055	9.31
DAP1_5056	12.24
DAP1_5057	11.68
DAP1_5058	9.96
DAP1_5060	11.52
DAP1_5061	8.38
DAP1_5067	13.33
DAP1_5069	8.93
DAP1_5070	13.17
DAP1_5073	11.28
DAP1_5074	10.56
DAP1_5076	11.62
DAP1_5078	13.44
DAP1_5082	8.47
DAP1_5088	11.55
DAP1_5091	12.4
DAP1_5093	9.78
DAP1_5095	11.58
DAP1_5097	12.7
DAP1_5104	11.38
DAP1_5114	11.4
DAP1_5117	12.88
DAP1_5118	12.79
DAP1_5123	12.59
DAP1_5127	12.3
DAP1_5129	11.12
DAP1_5131	13.18
DAP1_5132	11.9
DAP1_5133	9.75
DAP1_5140	10.62
DAP1_5145	8.54
DAP1_5148	12.97
DAP1_5157	12.44
DAP1_5160	8.2
DAP1_5163	11.93
DAP1_5169	9.06
DAP1_5170	8.13
DAP1_5176	11.09
DAP1_5177	10.59
DAP1_5179	10.87
DAP1_5180	10.45
DAP1_5184	12.6
DAP1_5188	12.76
DAP1_5208	11.88
DAP1_5211	12.88
DAP1_5214	7.93
DAP1_5221	10.37
DAP1_5229	8.98
DAP1_5236	10.55
DAP1_5237	12.37
DAP1_5241	10.69
DAP1_5242	10.96
DAP1_5243	8.76
DAP1_5244	9.08
DAP1_5246	9.46
DAP1_5250	11.88
DAP1_5251	8.54
DAP1_5252	8.9
DAP1_5257	13.37
DAP1_5260	12.5
DAP1_5268	13.43
DAP1_5275	10.12
DAP1_5285	11.89
DAP1_5290	8.7
DAP1_5291	9.42
DAP1_5293	11.24
DAP1_5297	10.81
DAP1_5310	8.21
DAP1_5322	11.82
DAP1_5328	10.17
DAP1_5329	12.26
DAP1_5330	13.07
DAP1_5333	10.83
DAP1_5342	13.36
DAP1_5345	11.84
DAP1_5348	10.32
DAP1_5350	9.07
DAP1_5357	8.36
DAP1_5361	10.04
DAP1_5365	13.69
DAP1_5366	8.36
DAP1_5371	12.35
DAP1_5375	10.02
DAP1_5378	11.68
DAP1_5379	11.28
DAP1_5381	11.24
DAP1_5383	13.27
DAP1_5384	13.12
DAP1_5389	8.13
DAP1_5394	10.45
DAP1_5397	10.63
DAP1_5413	8.13
DAP1_5444	11.33
DAP1_5449	10.68
DAP1_5452	11.6
DAP1_5468	9.15
DAP1_5475	11.62
DAP1_5476	12.76
DAP1_5500	11.38
DAP1_5504	12.96
DAP1_5508	11.02
DAP1_5510	12.14
DAP1_5511	8.07
DAP1_5516	12.96
DAP1_5517	9.37
DAP1_5518	13.68
DAP1_5524	11.07
DAP1_5534	13.55
DAP1_5537	9.31
DAP1_5546	10.46
DAP1_5548	8.37
DAP1_5550	14.62
DAP1_5551	9.31
DAP1_5560	8.43
DAP1_5565	12.47
DAP1_5567	11.63
DAP1_5572	12.3
DAP1_5573	8.48
DAP1_5576	12.69
DAP1_5581	13.34
DAP1_5583	8.04
DAP1_5588	10.14
DAP1_5591	12.06
DAP1_5599	11.64
DAP1_5600	8.24
DAP1_5602	8.15
DAP1_5607	11.42
DAP1_5615	11.87
DAP1_5618	8.66
DAP1_5625	12.72
DAP1_5626	10.8
DAP1_5629	11.24
DAP1_5632	10.82
DAP1_5633	10.48
DAP1_5639	11.88
DAP1_5643	8.66
DAP1_5650	8.96
DAP1_5653	8.16
DAP1_5655	10.27
DAP1_5660	10.05
DAP1_5664	11.16
DAP1_5669	11.61
DAP1_5670	8.02
DAP1_5672	9.9
DAP1_5678	13.88
DAP1_5679	10.68
DAP1_5683	10.57
DAP1_5686	8.82
DAP1_5688	12.93
DAP1_5698	9.83
DAP1_5700	8.27
DAP1_5708	9.65
DAP1_5710	11.57
DAP1_5715	9.42
DAP1_5716	13.4
DAP1_5719	9.42
DAP1_5723	11.1
DAP1_5724	12.2
DAP1_5725	12.66
DAP1_5733	13.34
DAP1_5734	10.05
DAP1_5735	10.33
DAP1_5736	13.15
DAP1_5739	11.42
DAP1_5741	9.98
DAP1_5744	11.09
DAP1_5750	12.74
DAP1_5754	10.1
DAP1_5759	10.68
DAP1_5764	10.37
DAP1_5768	12.71
DAP1_5769	8.52
DAP1_5784	8.69
DAP1_5786	8.79
DAP1_5788	12.08
DAP1_5790	9.36
DAP1_5798	8.65
DAP1_5799	12.62
DAP1_5800	12.65
DAP1_5801	12.23
DAP1_5806	8.29
DAP1_5815	12.56
DAP1_5816	11.11
DAP1_5817	11.75
DAP1_5823	12.07
DAP1_5829	13.49
DAP1_5834	8.03
DAP1_5839	13.97
DAP1_5842	8.86
DAP1_5846	8.8
DAP1_5851	11.65
DAP1_5853	12.25
DAP1_5854	8.21
DAP1_5858	10.85
DAP1_5874	9.71
DAP1_5877	10.52
DAP1_5878	9.82
DAP1_5879	10.07
DAP1_5880	12.96
DAP1_5884	8.83
DAP1_5885	8.68
DAP1_5888	10.44
DAP1_5893	10.56
DAP1_5894	9.56
DAP1_5898	8.34
DAP1_5899	8.49
DAP1_5906	8.2
DAP1_5910	9.67
DAP1_5911	11.66
DAP1_5915	11.13
DAP1_5925	13.71
DAP1_5926	12.73
DAP1_5930	8.93
DAP1_5933	12.78
DAP1_5934	12.98
DAP1_5935	9.18
DAP1_5941	9.79
DAP1_5943	10.39
DAP1_5958	8.6
DAP1_5959	10.05
DAP1_5960	12.88
DAP1_5961	12.32
DAP1_5962	12.89
DAP1_5965	10.76
DAP1_5966	8.77
DAP1_5968	12.43
DAP1_5973	11.66
DAP1_5981	12.58
DAP1_5982	11.86
DAP1_5985	8.9
DAP1_5988	8.79
DAP1_5997	11.48
DAP1_6002	11.94
DAP1_6004	8.13
DAP1_6007	8.98
DAP1_6012	10.13
DAP1_6015	12.02
DAP1_6016	8.15
DAP1_6020	12.46
DAP1_6021	12.73
DAP1_6030	9.5
DAP1_6034	13.74
DAP1_6035	11.56
DAP1_6038	12.07
DAP1_6041	11.22
DAP1_6048	14.09
DAP1_6052	8.62
DAP1_6059	10.18
DAP1_6060	11.45
DAP1_6062	11.81
DAP1_6068	10.8
DAP1_6070	11.82
DAP1_6078	8.46
DAP1_6080	8.4
DAP1_6082	11.73
DAP1_6085	10.18
DAP1_6099	10.83
DAP1_6103	10.74
DAP1_6107	12.36
DAP1_6110	7.98
DAP1_6115	9.99
DAP1_6117	8.18
DAP1_6123	11.09
DAP1_6124	11.01
DAP1_6125	8.26
DAP1_6126	9.01
DAP1_6130	12.78
DAP1_6131	9.94
DAP1_6136	10.79
DAP1_6137	12.62
DAP1_6139	10.71
DAP1_6140	11.59
DAP2_0003	12.41
DAP2_0010	8.55
DAP2_0021	12.71
DAP2_0023	8.52
DAP2_0027	12.12
DAP2_0028	9.61
DAP2_0030	13
DAP2_0031	8.97
DAP2_0033	12.82
DAP2_0036	12.02
DAP2_0038	8.73
DAP2_0040	11.08
DAP2_0041	9.4
DAP2_0042	11.74
DAP2_0050	9.46
DAP2_0051	10.83
DAP2_0054	12.82
DAP2_0056	11.65
DAP2_0061	9.42
DAP2_0062	9.2
DAP2_0063	8.55
DAP2_0066	8.38
DAP2_0067	12.39
DAP2_0069	12.93
DAP2_0070	11.86
DAP2_0074	8.91
DAP2_0075	10.73
DAP2_0080	12.42
DAP2_0087	12.62
DAP2_0096	12.88
DAP2_0101	9.62
DAP2_0102	8.3
DAP2_0103	10.43
DAP2_0105	10.88
DAP2_0109	11.23
DAP2_0110	11.43
DAP2_0111	10.34
DAP2_0113	11.32
DAP2_0119	12.74
DAP2_0121	12.91
DAP2_0122	12.18
DAP2_0124	12.4
DAP2_0125	10.77
DAP2_0130	11.78
DAP2_0140	11.96
DAP2_0147	10.76
DAP2_0152	9.84
DAP2_0153	12.12
DAP2_0154	12.13
DAP2_0162	10.52
DAP2_0171	10.94
DAP2_0172	10.47
DAP2_0174	12.45
DAP2_0178	12.21
DAP2_0182	12.46
DAP2_0185	12.23
DAP2_0186	12.94
DAP2_0205	14.23
DAP2_0206	9.35
DAP2_0208	9.07
DAP2_0209	11.59
DAP2_0210	9.23
DAP2_0213	12.45
DAP2_0215	11.42
DAP2_0220	9.68
DAP2_0223	10.83
DAP2_0230	12.51
DAP2_0233	9.41
DAP2_0234	9.73
DAP2_0240	12.04
DAP2_0247	8.75
DAP2_0256	12.67
DAP2_0261	13.51
DAP2_0263	10.99
DAP2_0265	8.79
DAP2_0269	13.38
DAP2_0270	11.3
DAP2_0273	8.28
DAP2_0285	11.94
DAP2_0296	10.38
DAP2_0300	11.94
DAP2_0312	9.68
DAP2_0315	12.03
DAP2_0331	11.68
DAP2_0341	10.55
DAP2_0361	11.23
DAP2_0368	10.87
DAP2_0377	12.88
DAP2_0398	10.26
DAP2_0401	12.09
DAP2_0403	8.32
DAP2_0427	8.16
DAP2_0430	12.34
DAP2_0433	12.59
DAP2_0437	10.71
DAP2_0442	11.43
DAP2_0453	9.83
DAP2_0460	8.39
DAP2_0480	8.59
DAP2_0482	8.14
DAP2_0509	9.11
DAP2_0515	11.81
DAP2_0542	13.17
DAP2_0559	9.17
DAP2_0581	12.39
DAP2_0585	12.52
DAP2_0587	13.09
DAP2_0594	11.56
DAP2_0601	10.76
DAP2_0605	8.82
DAP2_0606	13.38
DAP2_0607	11.98
DAP2_0609	8.96
DAP2_0614	12.46
DAP2_0619	8.79
DAP2_0620	8.54
DAP2_0623	12.28
DAP2_0629	12.49
DAP2_0630	12.53
DAP2_0631	9.07
DAP2_0634	9.68
DAP2_0636	11.24
DAP2_0648	11.33
DAP2_0649	9.7
DAP2_0651	10.77
DAP2_0654	11.95
DAP2_0656	10.66
DAP2_0657	10.72
DAP2_0671	12.21
DAP2_0674	10.26
DAP2_0678	12
DAP2_0682	11.71
DAP2_0691	10.96
DAP2_0692	10.43
DAP2_0696	10.65
DAP2_0697	12.16
DAP2_0700	12.86
DAP2_0715	12.97
DAP2_0717	9.8
DAP2_0718	9.21
DAP2_0720	11.18
DAP2_0721	11.46
DAP2_0724	10.78
DAP2_0731	10.33
DAP2_0732	8.16
DAP2_0740	12.33
DAP2_0742	8.81
DAP2_0743	12.97
DAP2_0744	12.34
DAP2_0745	11.89
DAP2_0747	12.03
DAP2_0751	12.64
DAP2_0752	9.3
DAP2_0753	8.73
DAP2_0754	11.74
DAP2_0756	9.95
DAP2_0758	14.22
DAP2_0759	12.25
DAP2_0764	10.54
DAP2_0775	8.25
DAP2_0778	10.68
DAP2_0780	11.07
DAP2_0781	8.3
DAP2_0791	13.04
DAP2_0799	12.95
DAP2_0800	9.22
DAP2_0805	13.86
DAP2_0807	8.27
DAP2_0813	12.44
DAP2_0814	11.62
DAP2_0815	8.43
DAP2_0820	9.5
DAP2_0822	11.94
DAP2_0839	11.92
DAP2_0840	9.58
DAP2_0844	10.63
DAP2_0859	10.81
DAP2_0861	10.62
DAP2_0864	12.57
DAP2_0881	14.05
DAP2_0884	13.91
DAP2_0885	8.6
DAP2_0887	10.49
DAP2_0889	10
DAP2_0890	9.21
DAP2_0891	8.39
DAP2_0895	10.77
DAP2_0897	10.32
DAP2_0901	10.28
DAP2_0905	12.92
DAP2_0913	10.71
DAP2_0915	10.96
DAP2_0917	13.25
DAP2_0920	12.08
DAP2_0925	9.57
DAP2_0926	11.14
DAP2_0929	9.56
DAP2_0931	9.47
DAP2_0933	11.33
DAP2_0935	10.97
DAP2_0936	12.91
DAP2_0940	12.05
DAP2_0942	8.92
DAP2_0943	8.7
DAP2_0944	10.42
DAP2_0946	9.8
DAP2_0949	10.63
DAP2_0950	14.35
DAP2_0951	9.74
DAP2_0952	13.7
DAP2_0958	13.05
DAP2_0960	9.63
DAP2_0961	11.24
DAP2_0963	8.27
DAP2_0969	9.46
DAP2_0971	8.97
DAP2_0973	9.1
DAP2_0974	9.17
DAP2_0976	11.48
DAP2_0977	12.61
DAP2_0978	12.43
DAP2_0979	9
DAP2_0984	12.98
DAP2_0987	12.22
DAP2_0989	10.84
DAP2_0991	12.87
DAP2_0992	12.54
DAP2_1000	11.31
DAP2_1001	9.25
DAP2_1002	12.85
DAP2_1006	13.2
DAP2_1009	12.77
DAP2_1011	12.38
DAP2_1015	12.54
DAP2_1020	8.88
DAP2_1022	13.61
DAP2_1024	12.07
DAP2_1030	11.54
DAP2_1032	11.79
DAP2_1037	11.84
DAP2_1039	9.45
DAP2_1040	8.23
DAP2_1041	9.83
DAP2_1042	9.68
DAP2_1044	9.12
DAP2_1046	12.28
DAP2_1047	10.34
DAP2_1051	13.01
DAP2_1055	13.39
DAP2_1060	10.41
DAP2_1063	10.88
DAP2_1066	11.6
DAP2_1071	13.9
DAP2_1072	8.58
DAP2_1077	8.74
DAP2_1078	14.05
DAP2_1079	11.29
DAP2_1080	12
DAP2_1085	9.3
DAP2_1086	11.88
DAP2_1087	13.15
DAP2_1088	13.89
DAP2_1093	12.19
DAP2_1097	10.93
DAP2_1098	9.29
DAP2_1099	12.11
DAP2_1102	9.87
DAP2_1104	9.2
DAP2_1105	11.79
DAP2_1109	10.83
DAP2_1110	10.01
DAP2_1111	9.39
DAP2_1124	11.92
DAP2_1125	9.37
DAP2_1138	9.46
DAP2_1145	11.72
DAP2_1151	11.41
DAP2_1164	11.97
DAP2_1170	10.33
DAP2_1171	10.2
DAP2_1173	12.52
DAP2_1178	11.37
DAP2_1182	9.49
DAP2_1190	11.52
DAP2_1191	11.27
DAP2_1203	10.49
DAP2_1219	10.79
DAP2_1222	9.75
DAP2_1225	11.04
DAP2_1227	10.05
DAP2_1228	11.58
DAP2_1229	11.16
DAP2_1240	11.65
DAP2_1241	13.64
DAP2_1248	9.64
DAP2_1250	10.13
DAP2_1255	13.19
DAP2_1256	8.14
DAP2_1262	12.06
DAP2_1265	9.58
DAP2_1267	11.72
DAP2_1269	12.44
DAP2_1270	9.79
DAP2_1272	10.26
DAP2_1276	12.56
DAP2_1277	11.58
DAP2_1285	10.9
DAP2_1286	13
DAP2_1307	13.74
DAP2_1309	13.33
DAP2_1311	12.61
DAP2_1312	10.24
DAP2_1317	10.87
DAP2_1319	8.36
DAP2_1320	10.13
DAP2_1321	10.59
DAP2_1324	12.92
DAP2_1326	9.89
DAP2_1330	10.47
DAP2_1331	10.16
DAP2_1333	10.62
DAP2_1334	10.41
DAP2_1335	12.81
DAP2_1337	10.99
DAP2_1338	13.59
DAP2_1339	12.8
DAP2_1340	8.69
DAP2_1341	10.76
DAP2_1343	12.76
DAP2_1344	12.97
DAP2_1360	11.82
DAP2_1370	11.9
DAP2_1375	12.67
DAP2_1377	9.32
DAP2_1382	12.78
DAP2_1384	12.71
DAP2_1389	9.81
DAP2_1390	8.58
DAP2_1392	10.08
DAP2_1407	10.94
DAP2_1432	13.01
DAP2_1439	11.86
DAP2_1462	14.13
DAP2_1482	9.9
DAP2_1493	11.65
DAP2_1543	9.21
DAP2_1549	13.31
DAP2_1550	9.72
DAP2_1553	8.09
DAP2_1558	13.28
DAP2_1559	9.76
DAP2_1562	9.22
DAP2_1563	12.43
DAP2_1564	9.77
DAP2_1565	13.07
DAP2_1577	10.36
DAP2_1581	12.7
DAP2_1586	10.37
DAP2_1587	11.58
DAP2_1588	8.77
DAP2_1590	12.17
DAP2_1595	10.88
DAP2_1596	8.35
DAP2_1599	9.08
DAP2_1600	11.31
DAP2_1601	8.28
DAP2_1604	12.66
DAP2_1608	9.58
DAP2_1610	13
DAP2_1617	8.15
DAP2_1623	9.24
DAP2_1628	9.53
DAP2_1629	10.12
DAP2_1634	9.61
DAP2_1640	13.34
DAP2_1644	12.4
DAP2_1645	8.3
DAP2_1646	11.92
DAP2_1647	12.28
DAP2_1650	9.23
DAP2_1651	11.64
DAP2_1653	10.38
DAP2_1655	11.98
DAP2_1658	11.06
DAP2_1661	8.83
DAP2_1665	8.44
DAP2_1671	9.77
DAP2_1676	9.01
DAP2_1678	12.26
DAP2_1679	11.91
DAP2_1680	8.15
DAP2_1682	8.41
DAP2_1685	9.16
DAP2_1688	12.74
DAP2_1689	8.34
DAP2_1693	11.88
DAP2_1697	11.15
DAP2_1700	9.68
DAP2_1702	8.45
DAP2_1707	13.32
DAP2_1711	11.91
DAP2_1714	8.94
DAP2_1718	12.97
DAP2_1730	10.43
DAP2_1739	11.89
DAP2_1740	12.06
DAP2_1741	11.72
DAP2_1743	12.54
DAP2_1746	13.19
DAP2_1749	10.23
DAP2_1753	12.57
DAP2_1756	11.98
DAP2_1757	12.05
DAP2_1759	10.29
DAP2_1761	10.18
DAP2_1762	11.27
DAP2_1765	11.96
DAP2_1766	12.11
DAP2_1768	10.13
DAP2_1771	9.73
DAP2_1772	11.14
DAP2_1775	12.64
DAP2_1776	11.8
DAP2_1777	14
DAP2_1780	8.32
DAP2_1784	13.73
DAP2_1786	11.4
DAP2_1787	13.9
DAP2_1789	11.11
DAP2_1790	10.57
DAP2_1795	13.34
DAP2_1799	9.82
DAP2_1804	9.81
DAP2_1808	8.43
DAP2_1823	11
DAP2_1824	8.47
DAP2_1825	9.09
DAP2_1826	13.16
DAP2_1828	9.65
DAP2_1836	8.82
DAP2_1838	12.72
DAP2_1841	11.18
DAP2_1842	11.2
DAP2_1844	12.81
DAP2_1850	10.69
DAP2_1851	10.94
DAP2_1856	12.11
DAP2_1861	9.21
DAP2_1862	11.88
DAP2_1868	8.93
DAP2_1869	8.38
DAP2_1870	12.84
DAP2_1871	9.53
DAP2_1873	9.98
DAP2_1874	10.75
DAP2_1876	8.78
DAP2_1882	11.72
DAP2_1883	11.72
DAP2_1884	8.37
DAP2_1885	10.3
DAP2_1886	13.44
DAP2_1887	13.7
DAP2_1888	12.33
DAP2_1893	11.33
DAP2_1895	11.33
DAP2_1899	8.47
DAP2_1908	11.39
DAP2_1913	13.47
DAP2_1931	9.39
DAP2_1935	9.34
DAP2_1938	8.59
DAP2_1942	10.99
DAP2_1944	13.63
DAP2_1946	9.82
DAP2_1949	12.25
DAP2_1950	12.62
DAP2_1951	12.82
DAP2_1953	11.93
DAP2_1954	12.07
DAP2_1955	10.67
DAP2_1959	9.13
DAP2_1961	9.45
DAP2_1967	13.34
DAP2_1969	8.77
DAP2_1974	8.66
DAP2_1980	13.06
DAP2_1983	10.48
DAP2_1984	13.03
DAP2_1985	10.32
DAP2_1987	12.02
DAP2_1989	13.52
DAP2_1990	11.06
DAP2_1994	9.41
DAP2_1998	10.65
DAP2_2003	8.93
DAP2_2008	10.15
DAP2_2016	11.26
DAP2_2017	12.93
DAP2_2019	14.04
DAP2_2021	10.93
DAP2_2022	9.53
DAP2_2024	12.42
DAP2_2027	12.27
DAP2_2029	10.87
DAP2_2035	10.79
DAP2_2037	11.34
DAP2_2038	12.47
DAP2_2039	13.41
DAP2_2043	11.71
DAP2_2044	8.86
DAP2_2048	12.1
DAP2_2049	11.32
DAP2_2050	10.18
DAP2_2051	8.76
DAP2_2054	12.39
DAP2_2057	8.6
DAP2_2059	8.93
DAP2_2062	9.37
DAP2_2065	8.56
DAP2_2081	12.19
DAP2_2087	12.66
DAP2_2091	8.56
DAP2_2094	11.4
DAP2_2095	9.35
DAP2_2097	10.73
DAP2_2099	9.47
DAP2_2100	12.73
DAP2_2110	9.95
DAP2_2114	12.07
DAP2_2117	8.23
DAP2_2122	10.8
DAP2_2127	11.69
DAP2_2129	10.44
DAP2_2136	12.44
DAP2_2137	12.8
DAP2_2139	12.12
DAP2_2143	12.8
DAP2_2144	9.76
DAP2_2149	9.71
DAP2_2152	10.42
DAP2_2153	9.79
DAP2_2155	11.24
DAP2_2157	12.58
DAP2_2158	12.5
DAP2_2160	10.77
DAP2_2161	8.49
DAP2_2162	11.95
DAP2_2163	9.33
DAP2_2164	11.75
DAP2_2166	13.11
DAP2_2167	8.82
DAP2_2168	12.31
DAP2_2170	9.23
DAP2_2173	10.44
DAP2_2174	13.28
DAP2_2179	11.12
DAP2_2180	11.28
DAP2_2182	12.49
DAP2_2184	13.43
DAP2_2185	11.3
DAP2_2187	9.14
DAP2_2190	11.08
DAP2_2192	12.01
DAP2_2195	10.99
DAP2_2198	13.94
DAP2_2202	10
DAP2_2204	12.78
DAP2_2205	12.1
DAP2_2208	11.02
DAP2_2209	9.47
DAP2_2215	13.28
DAP2_2216	11.53
DAP2_2222	12.75
DAP2_2225	11.11
DAP2_2230	10.11
DAP2_2232	9.72
DAP2_2236	11.61
DAP2_2247	8.79
DAP2_2249	8.61
DAP2_2252	11.24
DAP2_2254	8.39
DAP2_2256	10.65
DAP2_2257	8.42
DAP2_2259	9.75
DAP2_2261	10.96
DAP2_2265	10.22
DAP2_2271	8.7
DAP2_2277	13.27
DAP2_2281	8.59
DAP2_2291	11.78
DAP2_2296	12.24
DAP2_2297	12.72
DAP2_2298	12
DAP2_2304	12.62
DAP2_2305	10.52
DAP2_2308	8.27
DAP2_2311	8.87
DAP2_2312	12.95
DAP2_2316	12.31
DAP2_2318	12.84
DAP2_2320	9.17
DAP2_2321	8.91
DAP2_2322	11.36
DAP2_2324	10.71
DAP2_2326	11.46
DAP2_2327	10.11
DAP2_2328	11.22
DAP2_2329	10.02
DAP2_2330	11.62
DAP2_2331	13.25
DAP2_2342	12.19
DAP2_2347	12.63
DAP2_2350	10.82
DAP2_2352	12.68
DAP2_2354	11.35
DAP2_2356	10.86
DAP2_2358	13.69
DAP2_2360	8.73
DAP2_2361	12.63
DAP2_2363	10.39
DAP2_2369	11.33
DAP2_2370	13.36
DAP2_2373	8.25
DAP2_2375	11.96
DAP2_2383	10.07
DAP2_2390	10.68
DAP2_2394	13.53
DAP2_2398	8.29
DAP2_2401	9.5
DAP2_2402	8.49
DAP2_2403	10.06
DAP2_2404	10.57
DAP2_2406	11.74
DAP2_2409	12.36
DAP2_2413	9.71
DAP2_2415	11.74
DAP2_2416	9.96
DAP2_2418	8.95
DAP2_2420	12.19
DAP2_2421	8.37
DAP2_2424	10.15
DAP2_2425	12.09
DAP2_2430	9.6
DAP2_2431	12.45
DAP2_2432	8.98
DAP2_2434	9.56
DAP2_2436	9.44
DAP2_2439	9.81
DAP2_2440	13.02
DAP2_2442	11.15
DAP2_2450	8.71
DAP2_2458	9.36
DAP2_2459	10.6
DAP2_2461	8.42
DAP2_2485	9.31
DAP2_2501	10.28
DAP2_2534	8.78
DAP2_2536	10.04
DAP2_2555	9.57
DAP2_2584	9.67
DAP2_2612	12.59
DAP2_2619	12.39
DAP2_2630	11.57
DAP2_2632	11.1
DAP2_2651	8.97
DAP2_2658	12.31
DAP2_2661	9.07
DAP2_2680	9.1
DAP2_2692	13.03
DAP2_2693	11.7
DAP2_2698	9.56
DAP2_2705	12.17
DAP2_2706	8.11
DAP2_2707	9.44
DAP2_2708	8.2
DAP2_2715	9.89
DAP2_2717	11.17
DAP2_2721	12.1
DAP2_2723	12.15
DAP2_2728	12.68
DAP2_2729	13.06
DAP2_2732	10.56
DAP2_2733	9.25
DAP2_2738	10.17
DAP2_2739	12.57
DAP2_2741	8.43
DAP2_2748	8.88
DAP2_2749	9.83
DAP2_2753	11.26
DAP2_2755	13.59
DAP2_2760	10.47
DAP2_2768	10.27
DAP2_2776	13.59
DAP2_2787	13.11
DAP2_2788	10.44
DAP2_2789	12.09
DAP2_2791	11.42
DAP2_2794	11.53
DAP2_2795	8.93
DAP2_2797	9.61
DAP2_2798	10.16
DAP2_2799	10.82
DAP2_2802	10.72
DAP2_2803	9.86
DAP2_2804	12.31
DAP2_2807	11
DAP2_2808	11.2
DAP2_2810	12.45
DAP2_2811	8.56
DAP2_2813	12.45
DAP2_2816	9.57
DAP2_2818	11.63
DAP2_2820	12.74
DAP2_2822	13.75
DAP2_2827	9.62
DAP2_2828	10.42
DAP2_2829	8.78
DAP2_2831	9.15
DAP2_2833	11.4
DAP2_2834	9.1
DAP2_2838	8.49
DAP2_2840	10.82
DAP2_2843	9.32
DAP2_2853	14.23
DAP2_2854	13.07
DAP2_2856	10.17
DAP2_2857	8.28
DAP2_2861	13.5
DAP2_2862	12.49
DAP2_2863	11.17
DAP2_2867	10.58
DAP2_2868	11.05
DAP2_2871	12.19
DAP2_2879	12.23
DAP2_2882	8.9
DAP2_2883	9.78
DAP2_2885	13.85
DAP2_2890	13.25
DAP2_2892	10.1
DAP2_2893	13.02
DAP2_2895	10.43
DAP2_2896	8.67
DAP2_2898	14.03
DAP2_2901	11.09
DAP2_2902	9.39
DAP2_2903	8.43
DAP2_2906	13.43
DAP2_2907	11.48
DAP2_2910	10.86
DAP2_2913	9.71
DAP2_2915	11.74
DAP2_2916	10.23
DAP2_2926	12.04
DAP2_2927	13.22
DAP2_2930	11.79
DAP2_2932	12.05
DAP2_2934	9.69
DAP2_2939	10.25
DAP2_2941	11.09
DAP2_2943	10.97
DAP2_2951	12.48
DAP2_2952	13.44
DAP2_2954	8.92
DAP2_2960	12.36
DAP2_2962	11.73
DAP2_2964	9
DAP2_2966	12.26
DAP2_2968	9.64
DAP2_2976	9.66
DAP2_2983	10.55
DAP2_2985	8.71
DAP2_2986	8.79
DAP2_2988	12.21
DAP2_2989	10.07
DAP2_2990	8.46
DAP2_2991	12.74
DAP2_2994	12.52
DAP2_2995	12.47
DAP2_2999	10.62
DAP2_3001	13.07
DAP2_3002	12.67
DAP2_3007	12.21
DAP2_3011	12.6
DAP2_3014	8.72
DAP2_3019	12.95
DAP2_3022	8.54
DAP2_3027	12.23
DAP2_3028	11.3
DAP2_3030	10.59
DAP2_3031	9.59
DAP2_3038	9.43
DAP2_3039	8.5
DAP2_3041	10.61
DAP2_3042	12.23
DAP2_3043	9.06
DAP2_3045	12.71
